00, 24-02-2023 11:35:00, Hardware monitoring log v1.6 
01, 24-02-2023 11:35:00, NVIDIA GeForce RTX 3060
02, 24-02-2023 11:35:01, GPU temperature     ,GPU usage           ,FB usage            ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,CPU temperature     ,CPU usage           ,CPU clock           ,RAM usage           ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Fan speed 2         ,Fan tachometer 2    
80, 24-02-2023 11:35:52, 61.000              ,90.000              ,35.000              ,6426.918            ,1920.000            ,7500.999            ,153.179             ,57.000              ,59.115              ,4300.000            ,12313.000           ,46.400              ,31.284              ,0.100               ,78.400              ,1466.200            ,0.300               ,38.000              ,1478.000            
80, 24-02-2023 11:35:53, 61.000              ,90.000              ,35.000              ,6309.918            ,1920.000            ,7500.999            ,150.529             ,56.000              ,64.594              ,4300.000            ,12276.000           ,47.900              ,31.734              ,0.100               ,78.400              ,1466.200            ,0.300               ,38.000              ,1468.000            
80, 24-02-2023 11:35:54, 61.000              ,99.000              ,39.000              ,6310.418            ,1920.000            ,7500.999            ,159.079             ,56.000              ,69.067              ,4300.001            ,12413.000           ,46.800              ,30.460              ,0.100               ,78.300              ,1466.200            ,0.300               ,38.000              ,1465.000            
80, 24-02-2023 11:35:55, 61.000              ,90.000              ,34.000              ,6309.918            ,1920.000            ,7500.999            ,149.459             ,54.000              ,64.323              ,4299.999            ,12333.000           ,45.100              ,24.921              ,0.100               ,78.300              ,1466.200            ,0.300               ,38.000              ,1470.000            
80, 24-02-2023 11:35:56, 61.000              ,90.000              ,35.000              ,6309.918            ,1920.000            ,7500.999            ,154.754             ,58.000              ,67.448              ,4299.999            ,12317.000           ,47.300              ,30.831              ,0.100               ,78.300              ,1466.200            ,0.300               ,38.000              ,1475.000            
80, 24-02-2023 11:35:57, 62.000              ,95.000              ,37.000              ,6310.418            ,1920.000            ,7500.999            ,152.269             ,60.000              ,67.708              ,4300.001            ,12351.000           ,46.700              ,30.952              ,0.100               ,78.300              ,1466.200            ,0.300               ,38.000              ,1467.000            
80, 24-02-2023 11:35:58, 61.000              ,100.000             ,38.000              ,6315.418            ,1920.000            ,7500.999            ,158.854             ,61.000              ,69.792              ,4300.001            ,12420.000           ,46.900              ,32.129              ,0.100               ,78.300              ,1466.200            ,0.300               ,38.000              ,1462.000            
80, 24-02-2023 11:35:59, 62.000              ,95.000              ,37.000              ,6315.418            ,1920.000            ,7500.999            ,156.973             ,58.000              ,71.615              ,4300.001            ,12336.000           ,47.300              ,31.845              ,0.100               ,78.200              ,1466.200            ,0.300               ,38.000              ,1477.000            
80, 24-02-2023 11:36:00, 61.000              ,93.000              ,35.000              ,6315.418            ,1920.000            ,7500.999            ,150.686             ,55.000              ,69.531              ,4300.000            ,12277.000           ,47.800              ,29.765              ,0.100               ,78.200              ,1466.200            ,0.300               ,38.000              ,1473.000            
80, 24-02-2023 11:36:01, 61.000              ,95.000              ,37.000              ,6315.418            ,1920.000            ,7500.999            ,152.630             ,54.000              ,73.177              ,4300.000            ,12375.000           ,49.100              ,29.689              ,0.100               ,78.200              ,1466.200            ,0.300               ,38.000              ,1472.000            
