00, 24-02-2023 14:37:52, Hardware monitoring log v1.6 
01, 24-02-2023 14:37:53, NVIDIA GeForce RTX 3060
02, 24-02-2023 14:37:53, GPU temperature     ,GPU usage           ,FB usage            ,Memory usage        ,Core clock          ,Memory clock        ,Power               ,CPU temperature     ,CPU usage           ,CPU clock           ,RAM usage           ,Framerate           ,Frametime           ,Framerate Min       ,Framerate Avg       ,Framerate Max       ,Framerate 1% Low    ,Fan speed 2         ,Fan tachometer 2    
80, 24-02-2023 14:38:24, 57.000              ,98.000              ,30.000              ,4872.781            ,1935.000            ,7500.999            ,155.410             ,52.000              ,57.666              ,4299.998            ,11319.000           ,165.300             ,48.548              ,0.800               ,71.600              ,1295.300            ,0.900               ,33.000              ,1398.000            
80, 24-02-2023 14:38:25, 60.000              ,98.000              ,34.000              ,4872.781            ,1927.000            ,7500.999            ,164.811             ,50.000              ,63.802              ,4299.998            ,11310.000           ,52.900              ,57.735              ,0.800               ,71.400              ,1295.300            ,0.900               ,31.000              ,1369.000            
80, 24-02-2023 14:38:26, 60.000              ,98.000              ,35.000              ,4872.781            ,1912.000            ,7500.999            ,162.424             ,49.000              ,54.791              ,4299.998            ,11313.000           ,57.800              ,19.978              ,0.800               ,71.400              ,1295.300            ,0.900               ,31.000              ,1334.000            
80, 24-02-2023 14:38:27, 61.000              ,98.000              ,35.000              ,4872.781            ,1920.000            ,7500.999            ,162.890             ,47.000              ,58.333              ,4299.998            ,11310.000           ,57.500              ,19.832              ,0.800               ,71.300              ,1295.300            ,0.900               ,31.000              ,1301.000            
80, 24-02-2023 14:38:28, 60.000              ,98.000              ,35.000              ,4872.781            ,1927.000            ,7500.999            ,164.720             ,50.000              ,59.635              ,4299.997            ,11400.000           ,57.000              ,20.432              ,0.800               ,71.200              ,1295.300            ,0.900               ,31.000              ,1275.000            
80, 24-02-2023 14:38:29, 61.000              ,98.000              ,35.000              ,4872.781            ,1927.000            ,7500.999            ,161.584             ,50.000              ,58.333              ,4299.997            ,11386.000           ,56.300              ,19.640              ,0.800               ,71.100              ,1295.300            ,0.900               ,31.000              ,1246.000            
80, 24-02-2023 14:38:30, 60.000              ,97.000              ,34.000              ,4872.781            ,1927.000            ,7500.999            ,157.605             ,51.000              ,65.363              ,4299.998            ,11369.000           ,54.700              ,21.756              ,0.800               ,71.000              ,1295.300            ,0.900               ,31.000              ,1231.000            
80, 24-02-2023 14:38:31, 61.000              ,98.000              ,35.000              ,4872.781            ,1927.000            ,7500.999            ,159.952             ,50.000              ,66.952              ,4299.999            ,11357.000           ,55.200              ,22.207              ,0.800               ,71.000              ,1295.300            ,0.900               ,31.000              ,1220.000            
80, 24-02-2023 14:38:32, 61.000              ,98.000              ,35.000              ,4872.781            ,1927.000            ,7500.999            ,164.472             ,49.000              ,62.028              ,4299.999            ,11407.000           ,55.600              ,20.978              ,0.800               ,70.900              ,1295.300            ,0.900               ,31.000              ,1217.000            
80, 24-02-2023 14:38:33, 61.000              ,98.000              ,35.000              ,4872.781            ,1927.000            ,7500.999            ,163.974             ,48.000              ,55.729              ,4299.998            ,11384.000           ,55.000              ,19.928              ,0.800               ,70.800              ,1295.300            ,0.900               ,31.000              ,1226.000            
80, 24-02-2023 14:38:34, 61.000              ,98.000              ,36.000              ,4872.781            ,1927.000            ,7500.999            ,161.356             ,50.000              ,51.042              ,4299.999            ,11364.000           ,55.300              ,21.107              ,0.800               ,70.700              ,1295.300            ,0.900               ,31.000              ,1230.000            
80, 24-02-2023 14:38:35, 61.000              ,98.000              ,38.000              ,4872.781            ,1927.000            ,7500.999            ,161.993             ,53.000              ,55.848              ,4299.997            ,11420.000           ,54.700              ,20.517              ,0.800               ,70.600              ,1295.300            ,0.900               ,31.000              ,1233.000            
80, 24-02-2023 14:38:36, 61.000              ,98.000              ,37.000              ,4872.781            ,1920.000            ,7500.999            ,162.780             ,48.000              ,55.357              ,4299.997            ,11428.000           ,53.900              ,21.058              ,0.800               ,70.500              ,1295.300            ,0.900               ,31.000              ,1236.000            
80, 24-02-2023 14:38:37, 61.000              ,97.000              ,37.000              ,4872.781            ,1927.000            ,7500.999            ,166.833             ,52.000              ,55.990              ,4299.998            ,11416.000           ,55.700              ,19.908              ,0.800               ,70.500              ,1295.300            ,0.900               ,31.000              ,1239.000            
80, 24-02-2023 14:38:38, 61.000              ,98.000              ,39.000              ,4872.781            ,1927.000            ,7500.999            ,165.357             ,52.000              ,54.948              ,4299.999            ,11398.000           ,55.100              ,20.749              ,0.800               ,70.400              ,1295.300            ,0.900               ,31.000              ,1242.000            
80, 24-02-2023 14:38:39, 61.000              ,98.000              ,38.000              ,4872.781            ,1912.000            ,7500.999            ,165.466             ,50.000              ,50.296              ,4299.999            ,11491.000           ,54.600              ,20.221              ,0.800               ,70.300              ,1295.300            ,0.900               ,31.000              ,1246.000            
80, 24-02-2023 14:38:40, 62.000              ,98.000              ,39.000              ,4872.781            ,1912.000            ,7500.999            ,164.555             ,50.000              ,56.250              ,4299.998            ,11476.000           ,54.500              ,20.388              ,0.800               ,70.200              ,1295.300            ,0.900               ,31.000              ,1244.000            
80, 24-02-2023 14:38:41, 61.000              ,97.000              ,37.000              ,4872.781            ,1927.000            ,7500.999            ,161.741             ,50.000              ,69.271              ,4299.998            ,11437.000           ,53.300              ,22.777              ,0.800               ,70.100              ,1295.300            ,0.900               ,31.000              ,1240.000            
80, 24-02-2023 14:38:42, 61.000              ,98.000              ,38.000              ,4872.781            ,1927.000            ,7500.999            ,162.634             ,49.000              ,63.021              ,4299.998            ,11407.000           ,54.600              ,21.786              ,0.800               ,70.100              ,1295.300            ,0.900               ,31.000              ,1243.000            
80, 24-02-2023 14:38:43, 62.000              ,98.000              ,38.000              ,4872.781            ,1927.000            ,7500.999            ,162.849             ,49.000              ,55.990              ,4299.997            ,11490.000           ,55.200              ,21.201              ,0.800               ,70.000              ,1295.300            ,0.900               ,31.000              ,1244.000            
80, 24-02-2023 14:38:44, 62.000              ,98.000              ,38.000              ,4872.781            ,1912.000            ,7500.999            ,161.955             ,52.000              ,58.436              ,4299.998            ,11465.000           ,55.800              ,20.345              ,0.800               ,69.900              ,1295.300            ,0.900               ,31.000              ,1239.000            
80, 24-02-2023 14:38:45, 62.000              ,98.000              ,39.000              ,4872.781            ,1912.000            ,7500.999            ,164.885             ,49.000              ,59.021              ,4299.999            ,11447.000           ,56.000              ,20.612              ,0.800               ,69.900              ,1295.300            ,0.900               ,31.000              ,1244.000            
80, 24-02-2023 14:38:46, 62.000              ,98.000              ,39.000              ,4872.781            ,1912.000            ,7500.999            ,163.446             ,52.000              ,57.923              ,4299.999            ,11427.000           ,56.100              ,19.728              ,0.800               ,69.800              ,1295.300            ,0.900               ,31.000              ,1246.000            
80, 24-02-2023 14:38:47, 62.000              ,98.000              ,39.000              ,4872.781            ,1912.000            ,7500.999            ,164.233             ,47.000              ,59.896              ,4299.998            ,11515.000           ,56.100              ,34.345              ,0.800               ,69.700              ,1295.300            ,0.900               ,32.000              ,1240.000            
80, 24-02-2023 14:38:48, 62.000              ,98.000              ,39.000              ,4872.781            ,1920.000            ,7500.999            ,164.027             ,51.000              ,59.021              ,4299.998            ,11489.000           ,56.700              ,22.774              ,0.800               ,69.700              ,1295.300            ,0.900               ,32.000              ,1243.000            
80, 24-02-2023 14:38:49, 55.000              ,22.000              ,5.000               ,4872.781            ,1927.000            ,7500.999            ,57.625              ,51.000              ,45.094              ,4299.999            ,11416.000           ,145.900             ,19.369              ,0.800               ,70.000              ,1295.300            ,0.900               ,32.000              ,1240.000            
80, 24-02-2023 14:38:50, 53.000              ,22.000              ,5.000               ,4904.781            ,1927.000            ,7500.999            ,57.139              ,52.000              ,72.135              ,4299.998            ,11505.000           ,253.300             ,6.102               ,0.800               ,70.900              ,1295.300            ,0.900               ,32.000              ,1243.000            
80, 24-02-2023 14:38:51, 51.000              ,30.000              ,8.000               ,4904.781            ,1170.000            ,5000.996            ,37.728              ,50.000              ,64.583              ,4299.998            ,11516.000           ,251.900             ,7.940               ,0.800               ,71.800              ,1295.300            ,0.900               ,32.000              ,1250.000            
80, 24-02-2023 14:38:52, 50.000              ,33.000              ,8.000               ,4904.781            ,1080.000            ,5000.996            ,36.964              ,49.000              ,61.929              ,4299.998            ,11489.000           ,252.200             ,15.127              ,0.800               ,72.600              ,1295.300            ,0.900               ,32.000              ,1252.000            
80, 24-02-2023 14:38:53, 50.000              ,33.000              ,8.000               ,4904.781            ,1012.000            ,5000.996            ,36.440              ,52.000              ,49.969              ,4299.999            ,11426.000           ,255.800             ,6.337               ,0.800               ,73.500              ,1295.300            ,0.900               ,31.000              ,1261.000            
